1635.0,1658021296127,3.919178863565234
1636.0,1658021297063,5.179382005721047
1637.0,1658021297997,3.458008529743324
1638.0,1658021298930,3.510183803296
1639.0,1658021299866,4.2910426120277245
1640.0,1658021300802,4.3641054399555435
1641.0,1658021301739,4.689448698417165
1642.0,1658021302674,3.7415428838053693
1643.0,1658021303613,4.893133656062315
1644.0,1658021304551,4.076059140786816
1645.0,1658021305488,3.8257441829226124
1646.0,1658021321844,3.424863774334413
1647.0,1658021322780,4.558576712543734
1648.0,1658021323722,5.056090457586311
1649.0,1658021324668,3.820374605707998
1650.0,1658021325615,4.265077341388223
1651.0,1658021326554,5.005329856177026
1652.0,1658021327493,4.919424265641859
1653.0,1658021328438,4.166083238715398
1654.0,1658021329381,4.397667180085918
1655.0,1658021330323,4.0744758868476065
1656.0,1658021331268,4.43100737639085
1657.0,1658021332213,4.4511575311356015
1658.0,1658021333146,3.854668482358266
1659.0,1658021334077,4.58781065732561
1660.0,1658021335009,3.77953028287728
1661.0,1658021335951,4.918019353482942
1662.0,1658021336887,3.423635493427989
1663.0,1658021337824,3.842537188118652
1664.0,1658021338760,4.659030559812309
1665.0,1658021339695,4.161552412461299
1666.0,1658021340633,4.44632886315715
1667.0,1658021341572,3.773286246834516
1668.0,1658021342508,3.9114715366581176
1669.0,1658021343443,3.787562290925992
1670.0,1658021344375,3.866211678367602
1671.0,1658021345310,4.323211102614625
1672.0,1658021346250,3.576410711995458
1673.0,1658021347190,3.1418468499292898
1674.0,1658021348125,4.369993865202781
1675.0,1658021349061,4.277760816365076
1676.0,1658021349996,3.480531844699391
1677.0,1658021350931,4.297788880188528
1678.0,1658021351868,4.8621344213587445
1679.0,1658021352805,4.660202600624375
1680.0,1658021353741,3.706729339188342
1681.0,1658021354679,4.276561075044555
1682.0,1658021355616,5.127211866023779
1683.0,1658021356553,4.163839049463044
1684.0,1658021357489,4.082719032527287
1685.0,1658021358430,5.2242643538011455
1686.0,1658021359367,4.35078057831376
1687.0,1658021360303,4.0688241404378855
1688.0,1658021361240,3.837022826046297
1689.0,1658021362180,5.408406086126252
1690.0,1658021363120,4.028625881254396
1691.0,1658021364055,4.21526607879259
1692.0,1658021364990,3.5552290948180927
1693.0,1658021365938,4.1832589393866755
1694.0,1658021366889,4.301081902229622
1695.0,1658021367838,3.981690493436962
1696.0,1658021390385,4.234672902687552
1697.0,1658021391313,3.5344505794123076
1698.0,1658021392244,4.972813549341235
1699.0,1658021393174,3.9898343886424557
1700.0,1658021394103,4.599344141350439
1701.0,1658021395033,3.6733693281657542
1702.0,1658021395964,4.105504852400336
1703.0,1658021396899,5.00870224401701
1704.0,1658021397829,3.647304735759927
1705.0,1658021398760,3.8562458511913076
1706.0,1658021399693,3.639187507985086
1707.0,1658021400626,4.405222759271328
1708.0,1658021401559,4.814515825274187
1709.0,1658021402491,5.477900241549172
1710.0,1658021403423,3.768830804799113
1711.0,1658021404354,4.487436570791593
1712.0,1658021405288,3.3896126149120116
1713.0,1658021406220,3.724113633135651
1714.0,1658021407151,4.353865585022869
1715.0,1658021408083,4.013546480615272
1716.0,1658021409014,4.100982220528958
1717.0,1658021409947,4.170598613649151
1718.0,1658021410881,4.0379058512018915
1719.0,1658021411812,3.5004938463631525
1720.0,1658021412744,4.254109739843937
1721.0,1658021413676,3.6921536095800014
1722.0,1658021414611,4.7592322799684075
1723.0,1658021415556,3.856257343716639
1724.0,1658021416492,4.197110809796782
1725.0,1658021417436,5.152014720269007
1726.0,1658021418379,3.473509089821616
1727.0,1658021419331,4.402128650744915
1728.0,1658021420280,4.628925055690243
1729.0,1658021421218,3.5824933751264716
1730.0,1658021422167,4.014960076776009
1731.0,1658021423112,3.8836929394381885
1732.0,1658021424051,4.4009438690964116
1733.0,1658021424985,4.620760497411859
1734.0,1658021425919,4.115606535896309
1735.0,1658021426866,4.136958994952986
1736.0,1658021427821,3.9521503750205635
1737.0,1658021428772,4.137334309737068
1738.0,1658021429712,3.8144664072866727
1739.0,1658021430647,3.786770420598543
1740.0,1658021431595,4.668973367430414
1741.0,1658021432533,3.6328310228213
1742.0,1658021433488,3.593396284318934
1743.0,1658021434434,3.75213760839141
1744.0,1658021435369,3.5409873765254094
1745.0,1658021436305,5.212026741755062
1746.0,1658021450839,4.460508893711186
1747.0,1658021451772,5.199114914585316
1748.0,1658021452704,4.580982654249399
1749.0,1658021453641,3.3288041164767646
1750.0,1658021454579,4.591766518588493
1751.0,1658021455513,4.48287902301118
1752.0,1658021456448,3.91528666447786
1753.0,1658021457379,4.967321869087532
1754.0,1658021458312,3.5665668451973813
1755.0,1658021459246,3.451910895276855
1756.0,1658021460190,4.697729583788061
1757.0,1658021461136,3.2463154085354358
1758.0,1658021462082,4.130953662130122
1759.0,1658021463036,3.6530345808296403
1760.0,1658021463984,4.845258246152475
1761.0,1658021464931,3.658428441253652
1762.0,1658021465882,5.23411169185592
1763.0,1658021466832,4.4270965981141535
1764.0,1658021467777,3.6077558912236083
1765.0,1658021468717,3.6093940000918603
1766.0,1658021469653,3.2131950115172945
1767.0,1658021470588,5.154405002329012
1768.0,1658021471524,4.888341221068551
1769.0,1658021472457,4.793739568598901
1770.0,1658021473394,4.215575629464761
1771.0,1658021474331,3.8719156881275456
1772.0,1658021475267,4.5090810878636685
1773.0,1658021476219,5.216757147559864
1774.0,1658021477164,4.320510908161334
1775.0,1658021478114,4.032974966477724
1776.0,1658021479065,4.561416447260572
1777.0,1658021480024,4.287864106027721
1778.0,1658021480974,4.543987418355241
1779.0,1658021481921,3.821251853309472
1780.0,1658021482870,3.22707457693494
1781.0,1658021483819,3.755928960577953
1782.0,1658021484764,4.0125069390141315
1783.0,1658021485712,4.35509376243201
1784.0,1658021486657,3.927916399401028
1785.0,1658021487606,4.7828542366573155
1786.0,1658021488547,4.049110003085401
1787.0,1658021489482,4.365154373682068
1788.0,1658021490418,4.665461524329813
1789.0,1658021491361,4.666707503310932
1790.0,1658021492298,4.663928425640463
1791.0,1658021493236,4.407809850261584
1792.0,1658021494181,3.371728802304172
1793.0,1658021495133,5.055716174277595
1794.0,1658021496079,4.972876387128699
1795.0,1658021497022,3.780348579545842
1796.0,1658021511599,3.9207812285095365
1797.0,1658021512546,3.0279005933215344
1798.0,1658021513488,4.012620782717261
1799.0,1658021514435,3.028338823039661
1800.0,1658021515375,3.5796344521971823
1801.0,1658021516307,4.568090036464751
1802.0,1658021517242,5.056361694689501
1803.0,1658021518181,4.1561212311606806
1804.0,1658021519114,4.53731496481273
1805.0,1658021520049,4.439692902458726
1806.0,1658021520984,3.9291316808640366
1807.0,1658021521921,4.250922611783372
1808.0,1658021522858,3.6747034129938716
1809.0,1658021523796,3.98818811350894
1810.0,1658021524739,3.882097401839476
1811.0,1658021525675,3.8510285670961086
1812.0,1658021526613,4.236201245397572
1813.0,1658021527562,4.097203002330758
1814.0,1658021528513,4.139431964642696
1815.0,1658021529456,3.4663847999229955
1816.0,1658021530393,3.852541527478526
1817.0,1658021531332,4.033976530735009
1818.0,1658021532278,4.170169574472448
1819.0,1658021533220,4.222730265406173
1820.0,1658021534156,3.707036456127457
1821.0,1658021535096,3.9228083707806563
1822.0,1658021536049,3.650534500029996
1823.0,1658021537004,4.3341791160591345
1824.0,1658021537950,3.485228492164025
1825.0,1658021538895,5.032227490626093
1826.0,1658021539835,4.025273693532483
1827.0,1658021540771,3.492750817972779
1828.0,1658021541707,3.9842734513210813
1829.0,1658021542641,5.12039711460478
1830.0,1658021543581,4.4935572923661855
1831.0,1658021544516,4.20043634964861
1832.0,1658021545451,3.387845255088478
1833.0,1658021546390,3.4100201055445134
1834.0,1658021547325,4.408763648605602
1835.0,1658021548262,3.446571703204995
1836.0,1658021549198,3.4458535888666604
1837.0,1658021550142,5.103804725312391
1838.0,1658021551081,4.245615699517002
1839.0,1658021552020,3.3027889130093366
1840.0,1658021552959,4.209648872417014
1841.0,1658021553898,3.808636811051774
1842.0,1658021554834,4.387514897710613
1843.0,1658021555770,3.902468648637441
1844.0,1658021556716,3.8469898784280496
1845.0,1658021557665,3.848635217368552
1846.0,1658021580030,3.377812441869534
1847.0,1658021580961,3.6921800180149678
1848.0,1658021581893,4.372362717821344
1849.0,1658021582823,4.558559322986782
1850.0,1658021583754,4.68647059571895
1851.0,1658021584698,4.016107972890117
1852.0,1658021585636,3.872071701362238
1853.0,1658021586569,4.27545952658634
1854.0,1658021587502,4.552803223835032
1855.0,1658021588432,4.28324730152935
1856.0,1658021589363,3.778935596909076
1857.0,1658021590295,3.349852870788727
1858.0,1658021591238,3.6019506429320463
1859.0,1658021592168,3.811180653607894
1860.0,1658021593098,3.5003490492475624
1861.0,1658021594031,3.6416372740454124
1862.0,1658021594969,3.749432928532035
1863.0,1658021595911,3.3794347724908045
1864.0,1658021596846,4.373738450290443
1865.0,1658021597780,4.752442607646951
1866.0,1658021598713,3.3820846154504305
1867.0,1658021599644,3.844470713481896
1868.0,1658021600575,3.6576875506894595
1869.0,1658021601511,4.096728281066005
1870.0,1658021602446,4.775096657048128
1871.0,1658021603383,4.060753302141588
1872.0,1658021604316,4.213530804953048
1873.0,1658021605253,3.51837061738791
1874.0,1658021606197,3.9397075922625904
1875.0,1658021607132,5.074177597737787
1876.0,1658021608067,4.279679674093649
1877.0,1658021609005,3.6887111276818634
1878.0,1658021609943,4.245050404653757
1879.0,1658021610879,3.1797362195440533
1880.0,1658021611814,4.891603297893366
1881.0,1658021612750,3.8719964634258113
1882.0,1658021613685,3.2958430765906437
1883.0,1658021614620,4.0381229485431795
1884.0,1658021615554,4.174080782386839
1885.0,1658021616491,4.264524706349555
1886.0,1658021617427,4.461781514913837
1887.0,1658021618363,3.6905470117068604
1888.0,1658021619298,4.301443391306735
1889.0,1658021620232,4.709385009276039
1890.0,1658021621166,3.5130898613092727
1891.0,1658021622101,4.274759291182007
1892.0,1658021623039,3.571474530375502
1893.0,1658021623974,4.7064722317614525
1894.0,1658021624909,4.48352836703583
1895.0,1658021625845,4.875866808088874
1896.0,1658021648101,4.197953958271871
1897.0,1658021649044,3.82183816374576
1898.0,1658021649989,3.571672085203954
1899.0,1658021650921,4.493455515502049
1900.0,1658021651851,4.299207773735501
1901.0,1658021652785,3.7102969989199854
1902.0,1658021653715,3.93321018561276
1903.0,1658021654646,3.0386848410425586
1904.0,1658021655577,4.192298850511766
1905.0,1658021656509,3.893898660148384
1906.0,1658021657440,4.163631572685053
1907.0,1658021658371,5.0288134853419155
1908.0,1658021659302,4.186154298932465
1909.0,1658021660235,5.093937170988907
1910.0,1658021661168,4.262630428618062
1911.0,1658021662101,3.6496481508295844
1912.0,1658021663032,3.5294427203710916
1913.0,1658021663968,3.9353516524965246
1914.0,1658021664900,4.998197434851682
1915.0,1658021665838,4.39504360363098
1916.0,1658021666779,4.13131907474487
1917.0,1658021667718,4.525442841503918
1918.0,1658021668651,4.694696972603468
1919.0,1658021669582,4.680223794819587
1920.0,1658021670515,3.8248522252517696
1921.0,1658021671447,4.455027958405323
1922.0,1658021672379,4.169793766455107
1923.0,1658021673315,4.02753922292442
1924.0,1658021674249,5.192443518061574
1925.0,1658021675202,5.433865047033072
1926.0,1658021676152,4.311039840139369
1927.0,1658021677098,5.163851030211785
1928.0,1658021678043,4.477181658533769
1929.0,1658021678980,4.519979643384854
1930.0,1658021679917,3.2594990247170865
1931.0,1658021680851,4.086381617009033
1932.0,1658021681792,5.143025624123423
1933.0,1658021682730,3.977320376203986
1934.0,1658021683664,3.982481821104475
1935.0,1658021684601,3.8679648341220028
1936.0,1658021685535,4.263293609615878
1937.0,1658021686473,3.8528556732630466
1938.0,1658021687410,3.757698852350669
1939.0,1658021688349,3.877891142057947
1940.0,1658021689288,3.9868747192957508
1941.0,1658021690236,3.635457225013663
1942.0,1658021691181,4.17542249847677
1943.0,1658021692122,3.968226476236257
1944.0,1658021693058,4.907099836383915
1945.0,1658021693994,4.3019869639807995
1946.0,1658021716776,3.3470946119400016
1947.0,1658021717722,4.583213452026503
1948.0,1658021718673,3.7528354451439307
1949.0,1658021719617,3.659622292765209
1950.0,1658021720558,5.548842295789466
1951.0,1658021721497,3.8746953266747086
1952.0,1658021722440,4.453456236795243
1953.0,1658021723371,4.241912540257872
1954.0,1658021724303,4.54382220727758
1955.0,1658021725239,4.540118181963801
1956.0,1658021726172,4.390056002305699
1957.0,1658021727108,3.982905319575425
1958.0,1658021728042,4.114953574434535
1959.0,1658021728975,3.5663432138934836
1960.0,1658021729915,4.635093441156253
1961.0,1658021730847,4.505832386499474
1962.0,1658021731782,4.475826210775672
1963.0,1658021732712,3.9909189617639385
1964.0,1658021733644,4.296832454642961
1965.0,1658021734584,4.034986039842317
1966.0,1658021735515,4.150354749391369
1967.0,1658021736448,3.867444751290668
1968.0,1658021737382,5.091449897177282
1969.0,1658021738316,4.129557315506854
1970.0,1658021739247,4.855339171085763
1971.0,1658021740179,3.7116418402705533
1972.0,1658021741119,3.9875439591429864
1973.0,1658021742053,3.7342498823093124
1974.0,1658021742984,3.844576581459338
1975.0,1658021743920,3.9439569248887265
1976.0,1658021744852,3.520696664068596
1977.0,1658021745786,3.997280584071746
1978.0,1658021746721,3.757422475754138
1979.0,1658021747655,3.764394086183737
1980.0,1658021748591,3.39882545758975
1981.0,1658021749530,3.8816087347287116
1982.0,1658021750475,5.134761599879339
1983.0,1658021751423,3.6459201841697872
1984.0,1658021752372,3.8015143803030154
1985.0,1658021753317,4.677758410789731
1986.0,1658021754261,3.6689238346563284
1987.0,1658021755207,4.143741113914402
1988.0,1658021756153,4.747195423806403
1989.0,1658021757100,4.503182931411271
1990.0,1658021758041,3.4831667011773475
1991.0,1658021758984,4.368714093558834
1992.0,1658021759920,4.322053228219063
1993.0,1658021760856,3.3049444627431344
1994.0,1658021761795,3.26632621480726
1995.0,1658021762728,4.755521590935072
1996.0,1658021784298,4.66737679810903
1997.0,1658021785231,3.4531497320579563
1998.0,1658021786159,4.314617665395867
1999.0,1658021787087,3.756841121009159
2000.0,1658021788016,3.7398862615850397
2001.0,1658021788945,3.6814122671216856
2002.0,1658021789877,4.0338981468379185
2003.0,1658021790815,4.811107284518378
2004.0,1658021791750,4.760632692681877
2005.0,1658021792688,5.195522036167533
2006.0,1658021793638,3.581192766744939
2007.0,1658021794583,3.5852725200580076
2008.0,1658021795525,5.189416932600333
2009.0,1658021796468,3.1715640982399025
2010.0,1658021797408,3.5903852752832925
2011.0,1658021798341,5.820750414527406
2012.0,1658021799274,3.3879894371139554
2013.0,1658021800205,4.238740108458658
2014.0,1658021801140,4.12032948467208
2015.0,1658021802074,3.8157198210268355
2016.0,1658021803007,5.048857416163294
2017.0,1658021803939,5.188874425338543
2018.0,1658021804881,4.218390266487873
2019.0,1658021805816,4.071545648729029
2020.0,1658021806748,4.070629380714675
2021.0,1658021807680,3.2434730440751673
2022.0,1658021808612,3.982100141337528
2023.0,1658021809561,4.155222089844935
2024.0,1658021810497,4.359083834898407
2025.0,1658021811433,4.764628515615286
2026.0,1658021812371,4.190543557801103
2027.0,1658021813308,2.9679969187271626
2028.0,1658021814244,4.407953826428262
2029.0,1658021815180,3.6762514006321454
2030.0,1658021816116,4.099877022703723
2031.0,1658021817051,3.8048766182315985
2032.0,1658021817987,3.923828415747295
2033.0,1658021818923,3.5334024425706656
2034.0,1658021819863,2.9222126450426136
2035.0,1658021820808,3.7774655024144344
2036.0,1658021821754,5.289631566029941
2037.0,1658021822708,4.274385267738413
2038.0,1658021823656,4.749554155713063
2039.0,1658021824608,3.782609278372621
2040.0,1658021825559,4.218133809917389
2041.0,1658021826504,4.866978328243088
2042.0,1658021827452,3.800687877451558
2043.0,1658021828398,4.12181164592714
2044.0,1658021829346,4.250169142113258
2045.0,1658021830292,3.871736142214716
2046.0,1658021852380,3.2386597070488583
2047.0,1658021853310,4.370619563573121
2048.0,1658021854239,5.746931430218351
2049.0,1658021855175,3.727365646331423
2050.0,1658021856106,4.411712531724959
2051.0,1658021857038,3.860295177431135
2052.0,1658021857968,4.360813550848845
2053.0,1658021858898,4.195718609561663
2054.0,1658021859830,4.050004046480853
2055.0,1658021860765,4.095799022040494
2056.0,1658021861695,3.2166369601350837
2057.0,1658021862625,3.291663753079073
2058.0,1658021863557,4.067794042421143
2059.0,1658021864489,4.175607665266087
2060.0,1658021865430,4.901757858078717
2061.0,1658021866362,5.35488842314242
2062.0,1658021867292,4.9215892959108665
2063.0,1658021868224,3.7238747962646443
2064.0,1658021869156,5.513310399645659
2065.0,1658021870087,4.347452096934644
2066.0,1658021871020,4.068704336917817
2067.0,1658021871951,3.991985270278868
2068.0,1658021872884,3.6858847559399748
2069.0,1658021873828,3.450038667388196
2070.0,1658021874760,4.389822077588942
2071.0,1658021875691,4.504936530923391
2072.0,1658021876625,4.128000522345719
2073.0,1658021877561,4.228768698769902
2074.0,1658021878494,4.076620398676874
2075.0,1658021879431,4.21633050577924
2076.0,1658021880372,4.933974231317894
2077.0,1658021881320,4.297563970412046
2078.0,1658021882262,4.0700180030174335
2079.0,1658021883197,3.817438704089463
2080.0,1658021884139,4.973580106019704
2081.0,1658021885072,4.11140947340901
2082.0,1658021886009,3.8202684933564632
2083.0,1658021886949,3.8880644672835856
2084.0,1658021887883,3.9948115801339474
2085.0,1658021888826,4.111483481923666
2086.0,1658021889764,4.06442525221991
2087.0,1658021890698,3.7315207305162548
2088.0,1658021891635,3.8412383321482735
2089.0,1658021892572,3.563341705084882
2090.0,1658021893509,4.654036862020169
2091.0,1658021894443,3.501159072031007
2092.0,1658021895383,3.917659815407015
2093.0,1658021896320,3.586924793124353
2094.0,1658021897257,3.7438406264026374
2095.0,1658021898193,3.6739465253762478
2096.0,1658021920614,5.038832391939915
2097.0,1658021921544,4.307694004292173
2098.0,1658021922475,4.136548209784822
2099.0,1658021923405,3.5752073527726695
2100.0,1658021924335,4.0483126751961205
2101.0,1658021925266,4.99753133954998
2102.0,1658021926196,3.6406797378704177
2103.0,1658021927125,4.594438516094217
2104.0,1658021928056,4.968228534867255
2105.0,1658021928988,4.1540978177323815
2106.0,1658021929922,4.436958038267861
2107.0,1658021930853,4.458797038493428
2108.0,1658021931784,3.6234434492484215
2109.0,1658021932714,3.8772171954432277
2110.0,1658021933647,4.386086205488847
2111.0,1658021934578,4.162403799771946
2112.0,1658021935508,3.994497288188825
2113.0,1658021936441,4.936762971302856
2114.0,1658021937372,3.2720367336396468
2115.0,1658021938304,3.9782241773980536
2116.0,1658021939238,3.562738563660378
2117.0,1658021940169,4.184906913616779
2118.0,1658021941102,3.8635827436700008
2119.0,1658021942033,4.1478628926241985
2120.0,1658021942964,4.101310268892731
2121.0,1658021943896,4.147578585689832
2122.0,1658021944834,4.458845939524086
2123.0,1658021945769,4.3231451361516235
2124.0,1658021946702,4.340787764970714
2125.0,1658021947642,4.313555678838273
2126.0,1658021948581,3.5729040690211327
2127.0,1658021949515,3.33126732261271
2128.0,1658021950458,3.8203536562548797
2129.0,1658021951401,4.955367722166454
2130.0,1658021952335,3.5105022555402288
2131.0,1658021953270,4.6659999244238675
2132.0,1658021954204,3.661383029224981
2133.0,1658021955138,3.946278299301674
2134.0,1658021956082,3.8581752362697417
2135.0,1658021957032,4.6015855262624346
2136.0,1658021957967,5.154282727640639
2137.0,1658021958905,4.30929390722219
2138.0,1658021959851,4.269911754481788
2139.0,1658021960795,3.695944711325497
2140.0,1658021961735,4.726165962269323
2141.0,1658021962671,4.223878651098998
2142.0,1658021963614,4.0654976303328665
2143.0,1658021964553,4.859788719657631
2144.0,1658021965500,4.191889566259368
2145.0,1658021966444,4.1298807571798335
2146.0,1658021989094,3.947145873165861
2147.0,1658021990023,4.247628497009338
2148.0,1658021990954,3.8873220217480706
2149.0,1658021991889,3.339885189126492
2150.0,1658021992829,4.702565543466102
2151.0,1658021993771,4.4439061636141375
2152.0,1658021994708,3.886028873817604
2153.0,1658021995651,3.7699752937885607
2154.0,1658021996595,2.949874630964836
2155.0,1658021997539,4.707304911345714
2156.0,1658021998483,4.431105097658051
2157.0,1658021999425,4.0306429542379965
2158.0,1658022000354,3.9280428273489685
2159.0,1658022001284,4.079329128724564
2160.0,1658022002219,4.273843654199441
2161.0,1658022003149,3.996241920746291
2162.0,1658022004080,3.92724920819577
2163.0,1658022005027,4.151949669955924
2164.0,1658022005959,4.878074308653208
2165.0,1658022006892,3.785391589052009
2166.0,1658022007825,3.3529986995954904
2167.0,1658022008758,3.883497107102896
2168.0,1658022009691,3.7519318607897247
2169.0,1658022010622,4.415040211863202
2170.0,1658022011559,4.158803958049781
2171.0,1658022012500,4.521456261088173
2172.0,1658022013432,4.110489134449252
2173.0,1658022014367,3.33904998464909
2174.0,1658022015302,4.746570700503913
2175.0,1658022016237,3.717956273726007
2176.0,1658022017170,4.279757221787387
2177.0,1658022018105,4.436029869153228
2178.0,1658022019041,3.3900631865984914
2179.0,1658022019976,3.5390541791724868
2180.0,1658022020911,4.273292430371203
2181.0,1658022021845,4.0573289160902375
2182.0,1658022022780,4.471256469001094
2183.0,1658022023717,4.053956710952684
2184.0,1658022024650,4.015854239495306
2185.0,1658022025586,3.964588974937547
2186.0,1658022026521,4.031348375402134
2187.0,1658022027457,4.4945076781273405
2188.0,1658022028393,4.285215617101346
2189.0,1658022029329,4.061076196015781
2190.0,1658022030264,5.047753705945569
2191.0,1658022031200,4.77419848731047
2192.0,1658022032137,4.497016933366002
2193.0,1658022033075,3.9508653330528367
2194.0,1658022034015,4.4862844490706495
2195.0,1658022034953,3.955671777820574
2196.0,1658022049730,4.294766134483602
2197.0,1658022050661,4.714584780172954
2198.0,1658022051593,4.830127434987277
2199.0,1658022052524,5.0334544116711735
2200.0,1658022053455,3.1936730307812526
2201.0,1658022054386,4.399345076995709
2202.0,1658022055337,4.705218440397746
2203.0,1658022056280,3.9569173448860786
2204.0,1658022057213,4.735345938398298
2205.0,1658022058145,4.477191799256502
2206.0,1658022059075,5.020807198622837
2207.0,1658022060026,3.8575585189941357
2208.0,1658022060974,4.02040807832518
2209.0,1658022061924,3.5059320346478304
2210.0,1658022062871,4.4015986602760915
2211.0,1658022063816,3.3268895928183015
2212.0,1658022064749,3.998277573535255
2213.0,1658022065685,5.705513027408961
2214.0,1658022066620,4.858656836839199
2215.0,1658022067557,4.204030130574738
2216.0,1658022068493,4.035078875419362
2217.0,1658022069427,5.130849863217716
2218.0,1658022070367,4.265316821862805
2219.0,1658022071301,3.099048630413661
2220.0,1658022072235,4.2251996051885
2221.0,1658022073170,4.004441833591564
2222.0,1658022074106,4.787640277576192
2223.0,1658022075043,4.297507616731282
2224.0,1658022075983,3.578351518033254
2225.0,1658022076920,3.7801457912843057
2226.0,1658022077857,4.454441152861799
2227.0,1658022078791,3.810331608905858
2228.0,1658022079725,4.078111144302591
2229.0,1658022080661,5.607788858157833
2230.0,1658022081597,3.8442594445441918
2231.0,1658022082532,3.709983420146607
2232.0,1658022083468,4.9901940856384295
2233.0,1658022084413,4.048319431552448
2234.0,1658022085349,4.269038886164559
2235.0,1658022086287,5.327638424699757
2236.0,1658022087227,3.6770341865251712
2237.0,1658022088165,4.607401653036851
2238.0,1658022089102,3.9861115047173215
2239.0,1658022090040,3.79369834566266
2240.0,1658022090980,3.1488453723233776
2241.0,1658022091924,3.992857656795623
2242.0,1658022092862,4.319454165001937
2243.0,1658022093802,4.470792769729969
2244.0,1658022094738,4.698597684146539
2245.0,1658022109146,4.313809708976548
2246.0,1658022110079,4.8514691108113235
2247.0,1658022111011,4.150031188414352
2248.0,1658022111945,3.461243548553804
2249.0,1658022112878,4.676561885022563
2250.0,1658022113812,3.7193424651469886
2251.0,1658022114745,4.326264698815775
2252.0,1658022115678,4.191786626814844
2253.0,1658022116614,4.23005840497406
2254.0,1658022117550,3.504113215227018
2255.0,1658022118485,4.9154990230483095
2256.0,1658022119421,4.715394723874693
2257.0,1658022120356,3.553365639109846
2258.0,1658022121293,3.8407218429366883
2259.0,1658022122229,3.9320264539158645
2260.0,1658022123167,4.132943138723486
2261.0,1658022124104,3.646746939503318
2262.0,1658022125038,3.9882694127088154
2263.0,1658022125973,4.7182449654243035
2264.0,1658022126665,3.563135266316547
2265.0,1658022130706,4.582945742651829
2266.0,1658022131652,4.118592050764078
2267.0,1658022132593,4.767122067129035
2268.0,1658022133536,3.2467271930245185
2269.0,1658022134469,4.608639817780647
2270.0,1658022135413,4.057578981856924
2271.0,1658022136347,4.000038162391935
2272.0,1658022137282,4.217736081648331
2273.0,1658022138220,3.7448900261152493
2274.0,1658022139158,3.6366609212590815
2275.0,1658022140109,4.249055143575169
2276.0,1658022141046,3.391137930681173
2277.0,1658022141992,4.27575922569162
2278.0,1658022142934,4.2927862677343605
2279.0,1658022143869,4.896102422253292
2280.0,1658022144807,4.121607245968391
2281.0,1658022145744,4.348231106504516
2282.0,1658022146680,3.8677163106401813
2283.0,1658022147617,4.22134818632813
2284.0,1658022148553,4.285355588864851
2285.0,1658022149490,4.08302809747734
2286.0,1658022150427,3.8705759871241763
2287.0,1658022151370,4.205041591990881
2288.0,1658022152311,3.5578322796903405
2289.0,1658022153248,3.999689606290899
2290.0,1658022154189,4.288379890659821
2291.0,1658022155126,4.3069176363437975
2292.0,1658022156065,3.4092295428846078
2293.0,1658022157006,3.445491301930134
2294.0,1658022179843,3.4471962721021114
2295.0,1658022180783,4.401541991804374
2296.0,1658022181725,3.9525169335223818
2297.0,1658022182663,3.9635866834678604
2298.0,1658022183665,4.201594700217335
2299.0,1658022184605,3.736990830779308
2300.0,1658022185540,3.488383764589953
2301.0,1658022186489,4.00814552379446
2302.0,1658022187431,4.306509483134418
2303.0,1658022188368,4.73116091290051
2304.0,1658022189307,4.43236932970709
2305.0,1658022190244,4.664551724895428
2306.0,1658022191175,4.73628817799801
2307.0,1658022192113,4.2322504965382
2308.0,1658022193050,4.649587239740731
2309.0,1658022193985,3.7338247813094774
2310.0,1658022194917,4.501882938052162
2311.0,1658022195853,5.383953966754172
2312.0,1658022196790,4.407340646706813
2313.0,1658022197734,4.777456153286419
2314.0,1658022198676,3.4162620210636114
2315.0,1658022199609,4.539187371661453
2316.0,1658022200549,4.322822533417138
2317.0,1658022201488,3.788658722210627
2318.0,1658022202426,4.132990436774798
2319.0,1658022203361,3.7924480968297436
2320.0,1658022204292,4.594987891787785
2321.0,1658022205225,3.437203215865596
2322.0,1658022206162,4.108288115799759
2323.0,1658022207096,3.971619690792937
2324.0,1658022208036,3.8720583153647943
2325.0,1658022208970,3.843780122505499
2326.0,1658022209909,3.9842649020069185
2327.0,1658022210848,4.3861160087366695
2328.0,1658022211790,4.250653536334075
2329.0,1658022212727,4.198909898154655
2330.0,1658022213675,4.0794069364949594
2331.0,1658022214621,4.537832626159829
2332.0,1658022215570,4.9029611516609
2333.0,1658022216511,3.532045129340381
2334.0,1658022217448,4.913621923586148
2335.0,1658022218401,4.520889269074405
2336.0,1658022219338,4.383942994183536
2337.0,1658022220277,4.598356238707884
2338.0,1658022221214,5.49793673542759
2339.0,1658022222148,3.7651076674926087
2340.0,1658022223083,3.775103019967245
2341.0,1658022224018,3.8675028421799285
2342.0,1658022224955,3.76004282321154
2343.0,1658022225896,4.023157631501887
2344.0,1658022240709,4.069706526837737
2345.0,1658022241648,3.7773254589180216
2346.0,1658022242580,3.6835387117922744
2347.0,1658022243510,4.86488661621832
2348.0,1658022244441,3.138455747633048
2349.0,1658022245374,4.125409957965906
2350.0,1658022246307,4.0840260259101395
2351.0,1658022247252,4.637620370922155
2352.0,1658022248200,4.117266633111084
2353.0,1658022249145,5.602678496081889
2354.0,1658022250091,4.198573042146138
2355.0,1658022251030,4.822184532604376
2356.0,1658022251966,4.469185118436818
2357.0,1658022252902,3.9444976416999884
2358.0,1658022253844,5.189900102549304
2359.0,1658022254782,3.8217438559966075
2360.0,1658022255727,4.084735920500988
